0,0,2442795266,TRANSPORTBUSSTOP,poi
0,955,4278085693,AMENITYPOSTOFFICE,poi
0,956,1734208836,TRANSPORTBUSSTOP,poi
0,957,1736633990,TRANSPORTBUSSTOP,poi
0,958,1736633992,TRANSPORTBUSSTOP,poi,taxi,Tid6845
0,959,1736633993,SHOPCLOTHES,poi
0,960,277313632,TRANSPORTSUBWAY,poi
0,961,1808642431,TRANSPORTBUSSTOP,poi
0,962,1808642430,TRANSPORTBUSSTOP,poi
0,963,2490579770,SHOPBICYCLE,poi
0,964,429611181,POIEMBASSY,poi
0,965,2586745052,TOURISTNIGHTCLUB,poi
0,966,2383316966,TRANSPORTBUSSTOP,poi
0,967,4564112855,TRANSPORTSUBWAY,poi
0,968,340258011,TRANSPORTBUSSTOP,poi,taxi,Tid7047
0,969,2358666258,TRANSPORTBUSSTOP,poi
0,970,146633673,TRANSPORTBUSSTOP,poi
0,971,2358666255,SHOPBICYCLE,poi
0,972,2358666257,TRANSPORTBUSSTOP,poi
0,973,2358666251,TRANSPORTBUSSTOP,poi
0,974,2358666252,TRANSPORTBUSSTOP,poi
0,975,2462948265,POIEMBASSY,poi
0,976,3536081757,TRANSPORTBUSSTOP,poi
0,977,2383182305,TRANSPORTBUSSTOP,poi
0,978,2383182304,TRANSPORTBUSSTOP,poi
0,979,1527882209,TRANSPORTBUSSTOP,poi
0,980,1788551528,TRANSPORTBUSSTOP,poi
0,981,4503942338,TRANSPORTSUBWAY,poi
0,982,1737610093,TRANSPORTBUSSTOP,poi
0,983,4367035891,TRANSPORTBUSSTOP,poi
0,984,4269562889,TRANSPORTBUSSTOP,poi
0,985,4367035893,TRANSPORTBUSSTOP,poi
0,986,608738912,TRANSPORTBUSSTOP,poi
0,987,1686969202,TRANSPORTBUSSTOP,poi
0,988,4367035293,SHOPDEPARTMENTSTORE,poi
0,989,761252267,TRANSPORTBUSSTOP,poi
0,990,1790399330,SHOPSUPERMARKET,poi
0,991,339086167,TRANSPORTBUSSTOP,poi
0,992,1840751423,TRANSPORTBUSSTOP,poi,taxi,Tid9509
0,993,1840751422,TRANSPORTBUSSTOP,poi
0,994,1840751421,FOODRESTAURANT,poi
0,995,1840751420,TRANSPORTBUSSTOP,poi
0,996,474559641,SHOPBAKERY,poi
0,997,1686969204,TRANSPORTBUSSTOP,poi
0,998,1840751425,TRANSPORTBUSSTOP,poi
0,999,1840751424,TRANSPORTBUSSTOP,poi
0,1000,1684131015,TRANSPORTSUBWAY,poi
0,1001,2264412974,FOODRESTAURANT,poi
0,1002,3651680155,SHOPDEPARTMENTSTORE,poi
0,1003,2111812185,TRANSPORTBUSSTOP,poi
0,1004,1734208304,TRANSPORTBUSSTOP,poi
0,1005,1886848848,TRANSPORTBUSSTOP,poi
0,1006,3162661102,SHOPBICYCLE,poi
0,1007,1673386344,TRANSPORTSUBWAY,poi
0,1008,2048039906,TRANSPORTBUSSTOP,poi
0,1009,2363154564,TRANSPORTBUSSTOP,poi
0,1010,2363154568,TRANSPORTBUSSTOP,poi
0,1011,1498066907,TRANSPORTSUBWAY,poi
0,1012,1362315784,FOODRESTAURANT,poi
0,1013,1836707182,TRANSPORTBUSSTOP,poi
0,1014,1487205079,TRANSPORTFUEL,poi
0,1015,3698246734,TRANSPORTBUSSTOP,poi
0,1016,1836554648,TRANSPORTBUSSTOP,poi
0,1017,1419898276,TRANSPORTBUSSTOP,poi
0,1018,2299838052,TRANSPORTSUBWAY,poi
0,1019,1419898275,TRANSPORTBUSSTOP,poi
0,1020,2426943664,TRANSPORTBUSSTOP,poi
0,1021,2299838055,TRANSPORTBUSSTOP,poi
0,1022,2299838054,TRANSPORTSUBWAY,poi
0,1023,746856415,SHOPCLOTHES,poi
0,1024,2430761187,TRANSPORTBUSSTOP,poi
0,1025,2430761184,TRANSPORTBUSSTOP,poi
0,1026,1942535753,TRANSPORTFUEL,poi
0,1027,1636776949,TRANSPORTBUSSTOP,poi
0,1028,3540564232,FOODRESTAURANT,poi
0,1029,2558686627,TRANSPORTBUSSTOP,poi
0,1030,3540564230,TRANSPORTBUSSTOP,poi
0,1031,3540564237,SHOPBOOK,poi
0,1032,3540564236,TOURISTMONUMENT,poi
0,1033,3540564235,SHOPDEPARTMENTSTORE,poi
0,1034,339095053,TRANSPORTBUSSTOP,poi
0,1035,2418894074,TRANSPORTBUSSTOP,poi
0,1036,3581002189,FOODPUB,poi
0,1037,2418894078,TRANSPORTSUBWAY,poi
0,1038,2264603625,TRANSPORTBUSSTOP,poi
0,1039,1449318393,TRANSPORTBUSSTOP,poi
0,1040,1974915226,TRANSPORTSUBWAY,poi
0,1041,1974915225,TRANSPORTBUSSTOP,poi
0,1042,1449318397,TRANSPORTBUSSTOP,poi
0,1043,1449318396,TRANSPORTBUSSTOP,poi,taxi,Tid5115
0,1044,3828341021,TRANSPORTBUSSTOP,poi
0,1045,1449318398,TRANSPORTSUBWAY,poi
0,1046,3045822133,TRANSPORTBUSSTOP,poi
0,1047,1974915229,TRANSPORTBUSSTOP,poi
0,1048,1974915228,TRANSPORTBUSSTOP,poi
0,1049,2498080831,TRANSPORTBUSSTOP,poi
0,1050,2299866956,SHOPBICYCLE,poi
0,1051,1790342429,TRANSPORTBUSSTOP,poi
0,1052,1790342428,TRANSPORTBUSSTOP,poi
0,1053,1836494962,TRANSPORTSUBWAY,poi
0,1054,2430779663,TRANSPORTFUEL,poi
0,1055,2430779662,MONEYBANK,poi
0,1056,2430779661,TRANSPORTSUBWAY,poi
0,1057,1836518307,TRANSPORTBUSSTOP,poi
0,1058,2430779665,TRANSPORTBUSSTOP,poi
0,1059,2430779664,TRANSPORTBUSSTOP,poi
0,1060,1826703261,TRANSPORTBUSSTOP,poi
0,1061,1346786880,TRANSPORTSUBWAY,poi
0,1062,1297038732,TRANSPORTBUSSTOP,poi
0,1063,2957106333,TRANSPORTBUSSTOP,poi
0,1064,1736610791,TRANSPORTBUSSTOP,poi
0,1065,2383234285,TRANSPORTBUSSTOP,poi
0,1066,1736610798,TRANSPORTBUSSTOP,poi
0,1067,2383255445,TRANSPORTBUSSTOP,poi
0,1068,324664308,TRANSPORTBUSSTOP,poi
0,1069,1679699020,TRANSPORTBUSSTOP,poi
0,1070,2047943300,TRANSPORTBUSSTOP,poi
0,1071,2047943303,TRANSPORTSUBWAY,poi
0,1072,1498573012,TRANSPORTBUSSTOP,poi
0,1073,1498573011,TRANSPORTBUSSTOP,poi,taxi,Tid700
0,1074,1500086855,TRANSPORTBUSSTOP,poi
0,1075,1501633128,FOODBAR,poi
0,1076,1501633125,TRANSPORTBUSSTOP,poi
0,1077,1885548573,FOODRESTAURANT,poi
0,1078,1501633121,TRANSPORTBUSSTOP,poi
0,1079,1501633122,TRANSPORTBUSSTOP,poi
0,1080,1754955257,TRANSPORTBUSSTOP,poi
0,1081,1747691604,TRANSPORTBUSSTOP,poi
0,1082,4275052090,FOODFASTFOOD,poi
0,1083,3540685053,TOURISTMONUMENT,poi
0,1084,2824198789,HEALTHPHARMACY,poi
0,1085,1206918963,TRANSPORTBUSSTOP,poi
0,1086,2502434594,SHOPCONVENIENCE,poi
0,1087,4564112660,ACCOMMOMOTEL,poi
0,1088,1502696897,TRANSPORTBUSSTOP,poi
0,1089,1498082439,TRANSPORTBUSSTOP,poi
0,1090,2458220617,TRANSPORTBUSSTOP,poi
0,1091,1652505370,TRANSPORTBUSSTOP,poi
0,1092,2496303537,TRANSPORTBUSSTOP,poi
0,1093,3193640085,TRANSPORTBUSSTOP,poi
0,1094,294123632,TRANSPORTSUBWAY,poi
0,1095,1806466526,TRANSPORTBUSSTOP,poi
0,1096,3540564211,TRANSPORTBUSSTOP,poi
0,1097,4769095799,TRANSPORTBUSSTOP,poi
0,1098,2098804278,FOODCAFE,poi
0,1099,2382564271,ACCOMMOMOTEL,poi
0,1100,2098804271,TRANSPORTBUSSTOP,poi
0,1101,2382564273,TRANSPORTBUSSTOP,poi
0,1102,2098804277,TRANSPORTBUSSTOP,poi
0,1103,1292924842,TRANSPORTBUSSTOP,poi
0,1104,2098804274,TRANSPORTBUSSTOP,poi
0,1105,2941393502,TRANSPORTBUSSTOP,poi
0,1106,1719007181,TRANSPORTBUSSTOP,poi
0,1107,244252374,TRANSPORTBUSSTOP,poi
0,1108,1719007188,ACCOMMOHOTEL,poi
0,1109,4326494590,TRANSPORTBUSSTOP,poi
0,1110,3073531163,FOODBAR,poi
0,1111,1869797352,TRANSPORTSUBWAY,poi
0,1112,1869797355,TRANSPORTBUSSTOP,poi
0,1113,995932708,TRANSPORTSUBWAY,poi
0,1114,3807736827,TRANSPORTBUSSTOP,poi
0,1115,2480504942,TRANSPORTBUSSTOP,poi
0,1116,1808562678,TRANSPORTBUSSTOP,poi,taxi,Tid8390
0,1117,4769094820,TRANSPORTBUSSTOP,poi
0,1118,4316545793,TRANSPORTBUSSTOP,poi
0,1119,694056616,TRANSPORTBUSSTOP,poi
0,1120,2501839034,TRANSPORTBUSSTOP,poi
0,1121,4281363692,TRANSPORTBUSSTOP,poi
0,1122,3608688080,SHOPCONVENIENCE,poi
0,1123,1736461136,TRANSPORTBUSSTOP,poi
0,1124,1742670813,TRANSPORTBUSSTOP,poi
0,1125,1858839659,TRANSPORTBUSSTOP,poi
0,1126,1736461139,TRANSPORTBUSSTOP,poi
0,1127,1808642423,TRANSPORTBUSSTOP,poi
0,1128,1870746093,TRANSPORTSUBWAY,poi
0,1129,1582805260,MONEYBANK,poi
0,1130,4167796592,FOODBAR,poi
0,1131,4167796594,SHOPDEPARTMENTSTORE,poi
0,1132,4564112846,TRANSPORTBUSSTOP,poi
0,1133,4564112842,TRANSPORTSUBWAY,poi
0,1134,2383182303,TRANSPORTSUBWAY,poi
0,1135,4928565001,TRANSPORTSUBWAY,poi
0,1136,1501669867,TRANSPORTSUBWAY,poi,taxi,Tid9035
0,1137,33458501,TRANSPORTSUBWAY,poi
0,1138,321415764,TRANSPORTBUSSTOP,poi
0,1139,1836457711,FOODRESTAURANT,poi
0,1140,4450182205,TRANSPORTBUSSTOP,poi
0,1141,1977788643,TRANSPORTBUSSTOP,poi
0,1142,2047960612,TRANSPORTSUBWAY,poi
0,1143,2047960613,TRANSPORTBUSSTOP,poi
0,1144,1861492161,TRANSPORTBUSSTOP,poi
0,1145,1497409732,TRANSPORTBUSSTOP,poi
0,1146,1861492163,TRANSPORTBUSSTOP,poi
0,1147,4367056191,TRANSPORTBUSSTOP,poi
0,1148,1737610088,TRANSPORTBUSSTOP,poi
0,1149,1737610089,EDUCATIONSCHOOL,poi
0,1150,1887279502,TRANSPORTBUSSTOP,poi
0,1151,1737610087,MONEYBANK,poi
0,1152,2619565905,TRANSPORTBUSSTOP,poi
0,1153,2619565907,TRANSPORTBUSSTOP,poi
0,1154,2458070919,TRANSPORTBUSSTOP,poi
0,1155,1548965444,TRANSPORTBUSSTOP,poi
0,1156,2458070916,TRANSPORTBUSSTOP,poi
0,1157,3518560546,TOURISTNIGHTCLUB,poi
0,1158,3518560544,TRANSPORTFUEL,poi
0,1159,3518560545,FOODRESTAURANT,poi
0,1160,1491061883,TRANSPORTBUSSTOP,poi
0,1161,1669647776,TRANSPORTBUSSTOP,poi
0,1162,2363178362,TRANSPORTSUBWAY,poi
0,1163,2418985675,MONEYBANK,poi
0,1164,2299602190,SHOPBAKERY,poi
0,1165,1647665668,FOODBAR,poi
0,1166,2578084044,TRANSPORTBUSSTOP,poi
0,1167,318265958,TRANSPORTBUSSTOP,poi
0,1168,1686018465,TRANSPORTBUSSTOP,poi
0,1169,2512571096,EDUCATIONSCHOOL,poi
0,1170,2512571099,TRANSPORTBUSSTOP,poi
0,1171,2512571098,TRANSPORTBUSSTOP,poi
0,1172,2363154557,TRANSPORTBUSSTOP,poi
0,1173,984106224,TRANSPORTSUBWAY,poi
0,1174,4391667789,TRANSPORTBUSSTOP,poi
0,1175,2519732039,MONEYBANK,poi
0,1176,2502382329,TRANSPORTBUSSTOP,poi
0,1177,1852504539,TRANSPORTBUSSTOP,poi
0,1178,2504963395,TRANSPORTBUSSTOP,poi
0,1179,4139856520,TRANSPORTBUSSTOP,poi
0,1180,4139856521,TRANSPORTBUSSTOP,poi,taxi,Tid6616
0,1181,4139856522,TRANSPORTBUSSTOP,poi
0,1182,4139856523,TRANSPORTBUSSTOP,poi
0,1183,1788551527,TRANSPORTBUSSTOP,poi
0,1184,2504963398,TRANSPORTBUSSTOP,poi
0,1185,1636776939,TRANSPORTBUSSTOP,poi
0,1186,3045830833,MONEYBANK,poi
0,1187,3540564222,SHOPBOOK,poi
0,1188,1737610090,TRANSPORTSUBWAY,poi
0,1189,2264143415,TRANSPORTBUSSTOP,poi
0,1190,3581002191,TOURISTNIGHTCLUB,poi
0,1191,4365610693,TRANSPORTBUSSTOP,poi
0,1192,1974915231,TRANSPORTBUSSTOP,poi
0,1193,1813979439,SHOPBICYCLE,poi
0,1194,1790342431,TRANSPORTBUSSTOP,poi
0,1195,1790342434,TRANSPORTBUSSTOP,poi
0,1196,1790342437,TRANSPORTBUSSTOP,poi
0,1197,2509419588,TRANSPORTBUSSTOP,poi
0,1198,1836494971,TRANSPORTBUSSTOP,poi
0,1199,1806085503,TRANSPORTBUSSTOP,poi
0,1200,2099471226,TRANSPORTBUSSTOP,poi
0,1201,2520565021,TRANSPORTSUBWAY,poi
0,1202,1802903273,TRANSPORTSUBWAY,poi
0,1203,1826719909,TRANSPORTSUBWAY,poi
0,1204,4298797695,SHOPCONVENIENCE,poi
0,1205,1736610781,TRANSPORTBUSSTOP,poi
0,1206,2383255452,TRANSPORTBUSSTOP,poi
0,1207,4769095769,TRANSPORTSUBWAY,poi
0,1208,528931992,SHOPBICYCLE,poi
0,1209,2854308912,TRANSPORTBUSSTOP,poi
0,1210,2468419429,TRANSPORTBUSSTOP,poi
0,1211,2578066990,TRANSPORTBUSSTOP,poi
0,1212,339090184,TRANSPORTSUBWAY,poi,taxi,Tid2405
0,1213,1743058278,TRANSPORTBUSSTOP,poi
0,1214,1501633130,TRANSPORTBUSSTOP,poi
0,1215,1501633131,TRANSPORTBUSSTOP,poi
0,1216,4769096326,AMENITYPOLICE,poi
0,1217,1498573006,FOODRESTAURANT,poi
0,1218,2981987334,TRANSPORTBUSSTOP,poi
0,1219,1498573008,TRANSPORTBUSSTOP,poi
0,1220,1364282601,TRANSPORTBUSSTOP,poi,taxi,Tid561
0,1221,1364282600,TRANSPORTBUSSTOP,poi
0,1222,1721502370,TRANSPORTBUSSTOP,poi
0,1223,1296155057,TRANSPORTSUBWAY,poi
0,1224,2480760620,MONEYBANK,poi
0,1225,2480760621,TRANSPORTBUSSTOP,poi
0,1226,4365663790,TRANSPORTBUSSTOP,poi
0,1227,2264440906,TRANSPORTSUBWAY,poi
0,1228,2473411489,TRANSPORTBUSSTOP,poi
0,1229,2299627810,TRANSPORTBUSSTOP,poi
0,1230,2299627812,TRANSPORTBUSSTOP,poi
0,1231,4349689997,TRANSPORTSUBWAY,poi
0,1232,3551277926,TRANSPORTBUSSTOP,poi
0,1233,3725597528,TRANSPORTBUSSTOP,poi
0,1234,4406898897,TRANSPORTBUSSTOP,poi
0,1235,3574841296,SHOPBICYCLE,poi
0,1236,1803739650,TRANSPORTBUSSTOP,poi
0,1237,3053715983,MONEYBANK,poi
0,1238,3608656476,SHOPDEPARTMENTSTORE,poi
0,1239,3608656475,SHOPCONVENIENCE,poi
0,1240,1922041660,TRANSPORTBUSSTOP,poi
0,1241,1922041661,TRANSPORTBUSSTOP,poi
0,1242,1734071973,TRANSPORTBUSSTOP,poi
0,1243,1734071975,FOODRESTAURANT,poi
0,1244,3608656479,TRANSPORTBUSSTOP,poi
0,1245,340258817,TRANSPORTSUBWAY,poi
0,1246,3530515363,FOODCAFE,poi
0,1247,1288686966,TRANSPORTBUSSTOP,poi
0,1248,2262819249,TRANSPORTBUSSTOP,poi
0,1249,4769095787,TRANSPORTBUSSTOP,poi,taxi,Tid2240
0,1250,1719007191,TRANSPORTBUSSTOP,poi
0,1251,1719007193,TRANSPORTBUSSTOP,poi
0,1252,3066542276,SHOPCONVENIENCE,poi
0,1253,2473335577,TRANSPORTBUSSTOP,poi
0,1254,2414692514,MONEYBANK,poi
0,1255,1807638221,TRANSPORTBUSSTOP,poi
0,1256,2299885006,FOODFASTFOOD,poi
0,1257,2299885007,TRANSPORTBUSSTOP,poi
0,1258,2010673385,TRANSPORTBUSSTOP,poi
0,1259,1598502540,TRANSPORTBUSSTOP,poi
0,1260,2383192292,TRANSPORTBUSSTOP,poi
0,1261,2383192293,TRANSPORTBUSSTOP,poi
0,1262,2383192291,TRANSPORTBUSSTOP,poi
0,1263,2383192296,TRANSPORTBUSSTOP,poi
0,1264,2383192294,TRANSPORTSUBWAY,poi,taxi,Tid4816
0,1265,1978960515,TRANSPORTSUBWAY,poi
0,1266,1808642418,ACCOMMOHOTEL,poi
0,1267,1802537858,TRANSPORTSUBWAY,poi
0,1268,4171067092,TRANSPORTBUSSTOP,poi
0,1269,3581001952,TRANSPORTBUSSTOP,poi
0,1270,1410718549,TRANSPORTBUSSTOP,poi
0,1271,1742670812,TRANSPORTBUSSTOP,poi
0,1272,2500614441,TRANSPORTBUSSTOP,poi
0,1273,2493752862,SHOPCOMPUTER,poi
0,1274,2264619553,ACCOMMOMOTEL,poi
0,1275,1984677216,TRANSPORTBUSSTOP,poi
0,1276,439874975,FOODBAR,poi
0,1277,322447230,FOODFASTFOOD,poi
0,1278,290598399,TRANSPORTBUSSTOP,poi
0,1279,875461477,TRANSPORTBUSSTOP,poi
0,1280,2288050453,TRANSPORTBUSSTOP,poi
0,1281,2823852212,TRANSPORTBUSSTOP,poi
0,1282,2010075810,TRANSPORTBUSSTOP,poi
0,1283,1805918908,TRANSPORTBUSSTOP,poi
0,1284,1634945984,TRANSPORTBUSSTOP,poi
0,1285,321803071,TRANSPORTSUBWAY,poi
0,1286,2497087282,TRANSPORTBUSSTOP,poi
0,1287,2418894056,SHOPCLOTHES,poi
0,1288,2010074632,TRANSPORTBUSSTOP,poi
0,1289,2418894054,TRANSPORTBUSSTOP,poi
0,1290,1666825342,TRANSPORTBUSSTOP,poi
0,1291,2302258065,TRANSPORTBUSSTOP,poi
0,1292,2302258063,TRANSPORTBUSSTOP,poi
0,1293,1858839666,TRANSPORTBUSSTOP,poi
0,1294,339086329,FOODPUB,poi
0,1295,1637880400,TRANSPORTSUBWAY,poi
0,1296,2299602183,TRANSPORTSUBWAY,poi
0,1297,2299602181,TRANSPORTBUSSTOP,poi
0,1298,2299602186,TRANSPORTBUSSTOP,poi
0,1299,1683647782,TRANSPORTSUBWAY,poi
0,1300,2382672728,FOODFASTFOOD,poi
0,1301,528926456,TRANSPORTBUSSTOP,poi
0,1302,4115084807,TRANSPORTBUSSTOP,poi
0,1303,2382672727,TRANSPORTBUSSTOP,poi
0,1304,3562734801,FOODRESTAURANT,poi
0,1305,3367857705,TRANSPORTBUSSTOP,poi,taxi,Tid2920
0,1306,339092170,TRANSPORTBUSSTOP,poi
0,1307,2454650342,SHOPSUPERMARKET,poi
0,1308,2010656160,TRANSPORTBUSSTOP,poi,taxi,Tid4400
0,1309,1802402460,TRANSPORTBUSSTOP,poi
0,1310,1940001097,TRANSPORTBUSSTOP,poi
0,1311,1771677089,TRANSPORTBUSSTOP,poi
0,1312,4803116722,TRANSPORTBUSSTOP,poi
0,1313,233134836,SHOPALCOHOL,poi
0,1314,3565525927,TRANSPORTBUSSTOP,poi
0,1315,4365616689,TRANSPORTBUSSTOP,poi
0,1316,2391106052,TRANSPORTBUSSTOP,poi
0,1317,342775913,TRANSPORTBUSSTOP,poi
0,1318,1737610058,TRANSPORTBUSSTOP,poi
0,1319,3540564218,SHOPCLOTHES,poi
0,1320,2285986325,TRANSPORTBUSSTOP,poi
0,1321,3540564215,TRANSPORTBUSSTOP,poi
0,1322,3540564217,TRANSPORTBUSSTOP,poi
0,1323,3540564216,SHOPDEPARTMENTSTORE,poi
0,1324,2948749934,TRANSPORTBUSSTOP,poi
0,1325,3540564210,SHOPCONVENIENCE,poi
0,1326,1737610055,TRANSPORTBUSSTOP,poi
0,1327,1737610054,TRANSPORTBUSSTOP,poi
0,1328,2957106133,SHOPDEPARTMENTSTORE,poi
0,1329,2442795270,TOURISTART,poi
0,1330,1790499033,TRANSPORTBUSSTOP,poi
0,1331,1349005633,POICITY,poi
0,1332,2519732112,TOURISTART,poi
0,1333,2519732113,LANDUSEGRASS,poi
0,1334,294117071,TRANSPORTBUSSTOP,poi
0,1335,2523924272,TRANSPORTBUSSTOP,poi
0,1336,1802779264,TRANSPORTBUSSTOP,poi
0,1337,2056636799,TRANSPORTBUSSTOP,poi
0,1338,1807477869,TRANSPORTBUSSTOP,poi
0,1339,2056636801,TRANSPORTBUSSTOP,poi
0,1340,2056636802,TRANSPORTBUSSTOP,poi
0,1341,2504943776,TRANSPORTBUSSTOP,poi,taxi,Tid8053
0,1342,2504943777,SHOPDEPARTMENTSTORE,poi
0,1343,2504943774,ACCOMMOHOTEL,poi
0,1344,2504943775,TRANSPORTSUBWAY,poi
0,1345,1802903269,ACCOMMOMOTEL,poi
0,1346,1802903266,TRANSPORTBUSSTOP,poi
0,1347,1802903267,TRANSPORTBUSSTOP,poi,taxi,Tid9533
0,1348,339084979,TRANSPORTBUSSTOP,poi
0,1349,1408034486,TRANSPORTSUBWAY,poi
0,1350,1802903263,TRANSPORTBUSSTOP,poi,taxi,Tid6503
0,1351,2512607823,TRANSPORTBUSSTOP,poi
0,1352,1726180628,TRANSPORTBUSSTOP,poi
0,1353,3580912415,TRANSPORTBUSSTOP,poi
0,1354,1673394714,TRANSPORTBUSSTOP,poi
0,1355,3580912411,SHOPDEPARTMENTSTORE,poi
0,1356,4936322923,TRANSPORTBUSSTOP,poi
0,1357,4915390727,TRANSPORTBUSSTOP,poi
0,1358,4600840889,TRANSPORTSUBWAY,poi
0,1359,2418894059,FOODFASTFOOD,poi
0,1360,1742670816,TRANSPORTBUSSTOP,poi
0,1361,1350250931,TRANSPORTBUSSTOP,poi
0,1362,2418894053,TRANSPORTSUBWAY,poi
0,1363,1350250932,MONEYBANK,poi
0,1364,2468419432,ACCOMMOHOTEL,poi
0,1365,2418894057,MONEYBANK,poi
0,1366,2468419430,TRANSPORTBUSSTOP,poi
0,1367,2468419431,TRANSPORTBUSSTOP,poi
0,1368,2173856443,TRANSPORTBUSSTOP,poi
0,1369,1721502368,TRANSPORTBUSSTOP,poi
0,1370,4911853604,TRANSPORTBUSSTOP,poi
0,1371,4196588109,TRANSPORTBUSSTOP,poi
0,1372,1984535502,TRANSPORTSUBWAY,poi
0,1373,1721502367,TRANSPORTBUSSTOP,poi
0,1374,339088654,TRANSPORTBUSSTOP,poi,taxi,Tid8150
0,1375,4603616590,TRANSPORTBUSSTOP,poi,taxi,Tid4194
0,1376,2056636797,TRANSPORTBUSSTOP,poi
0,1377,2497153818,TRANSPORTBUSSTOP,poi
0,1378,1984649059,TRANSPORTBUSSTOP,poi,taxi,Tid6570
0,1379,2056636798,TRANSPORTSUBWAY,poi
0,1380,2480760617,TRANSPORTBUSSTOP,poi
0,1381,2480760613,TRANSPORTSUBWAY,poi
0,1382,1984344346,TRANSPORTBUSSTOP,poi
0,1383,269698692,ACCOMMOHOTEL,poi
0,1384,2487543070,TRANSPORTBUSSTOP,poi
0,1385,2426943667,TRANSPORTBUSSTOP,poi
0,1386,1419892788,TRANSPORTBUSSTOP,poi
0,1387,339088788,TRANSPORTBUSSTOP,poi
0,1388,1554253378,TRANSPORTBUSSTOP,poi
0,1389,2558635056,TRANSPORTBUSSTOP,poi
0,1390,1840814552,TRANSPORTSUBWAY,poi
0,1391,1803739649,TRANSPORTBUSSTOP,poi
0,1392,3583724533,FOODRESTAURANT,poi
0,1393,3583724532,TRANSPORTSTATION,poi
0,1394,293181334,TRANSPORTBUSSTOP,poi
0,1395,3523198627,SHOPCONVENIENCE,poi
0,1396,2056581714,SHOPCONVENIENCE,poi
0,1397,2262757729,TRANSPORTBUSSTOP,poi
0,1398,2056581712,TRANSPORTBUSSTOP,poi
0,1399,339099394,TRANSPORTBUSSTOP,poi
0,1400,2056581719,TRANSPORTBUSSTOP,poi
0,1401,1765018150,TRANSPORTBUSSTOP,poi
0,1402,3536230070,TRANSPORTBUSSTOP,poi
0,1403,3551277911,TRANSPORTSUBWAY,poi
0,1404,1742862022,FOODRESTAURANT,poi,taxi,Tid3800,Tid7259
0,1405,1301959299,TRANSPORTSUBWAY,poi
0,1406,2539904744,TRANSPORTBUSSTOP,poi
0,1407,2513551913,TRANSPORTBUSSTOP,poi
0,1408,2091794134,TRANSPORTSUBWAY,poi
0,1409,1419118454,TRANSPORTBUSSTOP,poi,taxi,Tid8629
0,1410,1816203770,TRANSPORTBUSSTOP,poi
0,1411,2558604831,TRANSPORTBUSSTOP,poi
0,1412,3441002498,SHOPSUPERMARKET,poi
0,1413,273111613,TOURISTMONUMENT,poi
0,1414,2482565193,TRANSPORTBUSSTOP,poi
0,1415,2482565192,TRANSPORTBUSSTOP,poi
0,1416,339085194,TRANSPORTSUBWAY,poi
0,1417,4358215237,TRANSPORTBUSSTOP,poi
0,1418,1771738178,TRANSPORTBUSSTOP,poi
